Date,Open,High,Low,Close,Adj Close,Volume
2019-08-14,48.491001,48.563999,47.980999,48.493999,48.493999,0
2019-08-15,48.098999,48.688000,48.095001,48.081001,48.081001,0
2019-08-16,48.587002,48.750000,48.139999,48.582001,48.582001,0
2019-08-19,48.224998,48.418999,48.224998,48.222000,48.222000,0
2019-08-20,48.223999,48.616001,48.223999,48.220001,48.220001,0
2019-08-21,48.417999,48.612999,48.386002,48.426998,48.426998,0
2019-08-22,48.403000,48.660999,48.286999,48.419998,48.419998,0
2019-08-23,48.548000,48.632000,48.205002,48.536999,48.536999,0
2019-08-26,47.039001,48.835999,47.039001,47.750999,47.750999,0
2019-08-27,48.708000,48.755001,48.176998,48.703999,48.703999,0
2019-08-28,48.277000,48.453999,48.080002,48.272999,48.272999,0
2019-08-29,48.361000,48.438000,48.212002,48.352001,48.352001,0
2019-08-30,48.237000,48.238998,47.983002,48.240002,48.240002,0
2019-09-02,48.014999,48.396999,48.014999,48.105999,48.105999,0
2019-09-03,48.256001,48.775002,48.101002,48.270000,48.270000,0
2019-09-04,48.759998,48.965000,48.731998,48.763000,48.763000,0
2019-09-05,48.868000,49.070000,48.858002,48.872002,48.872002,0
2019-09-06,48.950001,49.141998,48.824001,48.955002,48.955002,0
2019-09-09,49.043999,49.257999,48.976002,47.962002,47.962002,0
2019-09-10,49.215000,49.376999,49.098999,49.223999,49.223999,0
2019-09-11,49.237000,49.339001,49.085999,49.249001,49.249001,0
2019-09-12,49.155998,49.198002,48.695000,49.141998,49.141998,0
2019-09-13,48.664001,48.898998,48.638000,48.660000,48.660000,0
2019-09-16,48.737999,49.230999,48.737999,48.789001,48.789001,0
2019-09-17,49.067001,49.160000,48.855999,49.071999,49.071999,0
2019-09-18,49.039001,49.039001,48.597000,49.034000,49.034000,0
2019-09-19,48.493000,48.502998,48.205002,48.523998,48.523998,0
2019-09-20,48.424000,48.439999,47.998001,48.449001,48.449001,0
2019-09-23,48.061001,48.061001,47.908001,48.042000,48.042000,0
2019-09-24,47.905998,48.285999,47.844002,47.915001,47.915001,0
2019-09-25,48.193001,48.250999,47.869999,48.208000,48.208000,0
2019-09-26,47.900002,48.029999,47.803001,47.912998,47.912998,0
2019-09-27,47.866001,47.904999,47.547001,47.868999,47.868999,0
2019-09-30,47.091999,47.908001,47.091999,47.644001,47.644001,0
2019-10-01,47.638000,47.764000,47.442001,47.639000,47.639000,0
2019-10-02,47.654999,47.726002,47.396000,47.661999,47.661999,0
2019-10-03,47.682999,47.924000,47.557999,47.680000,47.680000,0
2019-10-04,47.860001,47.962002,47.748001,47.877998,47.877998,0
2019-10-07,47.306999,47.911999,47.306999,47.907001,47.907001,0
2019-10-08,47.740002,47.974998,47.713001,47.736000,47.736000,0
2019-10-09,47.868999,47.970001,47.772999,47.855000,47.855000,0
2019-10-10,47.748001,48.042999,47.702999,47.724998,47.724998,0
2019-10-11,47.953999,48.289001,47.938999,47.969002,47.969002,0
2019-10-14,48.217445,48.217445,47.984829,48.151272,48.151272,0
2019-10-15,48.205399,48.336498,48.153923,48.212212,48.212212,0
2019-10-16,48.230217,48.234287,47.957718,48.231548,48.231548,0
2019-10-17,48.166065,48.605083,48.151875,48.163128,48.163128,0
2019-10-18,48.498234,48.673939,48.488510,48.491241,48.491241,0
2019-10-21,48.698669,48.755352,48.553127,48.657150,48.657150,0
2019-10-22,48.673809,48.772999,48.531227,48.659119,48.659119,0
2019-10-23,48.532352,48.532352,48.341915,48.532803,48.532803,0
2019-10-24,48.395702,48.557137,48.340382,48.399872,48.399872,0
2019-10-25,48.323681,48.450348,48.268841,48.321308,48.321308,0
2019-10-28,48.260918,48.303688,48.201862,48.263145,48.263145,0
2019-10-29,48.337025,48.637154,48.333538,48.339703,48.339703,0
2019-10-30,48.550453,48.736092,48.506413,48.549854,48.549854,0
2019-10-31,48.916607,49.102436,48.832485,48.899681,48.899681,0
2019-11-01,48.936237,49.057945,48.714996,48.933002,48.933002,0
2019-11-04,48.850796,48.913677,48.741943,48.812584,48.812584,0
2019-11-05,48.713966,48.926632,48.649937,48.718487,48.718487,0
2019-11-06,48.708458,48.982567,48.690556,48.714821,48.714821,0
2019-11-07,48.772324,48.996990,48.680672,48.794552,48.794552,0
2019-11-08,48.960140,49.015446,48.802204,48.968086,48.968086,0
2019-11-11,48.875519,49.024300,48.275993,48.917976,48.917976,0
2019-11-12,48.963860,49.073509,48.870251,48.964470,48.964470,0
2019-11-13,49.067425,49.224506,48.970516,49.080326,49.080326,0
2019-11-14,49.294323,49.304054,48.641174,49.295242,49.295242,0
2019-11-15,48.788612,48.874172,48.635414,48.782703,48.782703,0
2019-11-18,48.234009,49.004803,48.234009,48.825314,48.825314,0
2019-11-19,48.919933,49.058708,48.773067,48.918736,48.918736,0
2019-11-20,48.978497,49.011414,48.709988,48.969147,48.969147,0
2019-11-21,48.732967,48.858021,48.654942,48.720837,48.720837,0
2019-11-22,48.656441,48.771156,48.591690,48.662495,48.662495,0
2019-11-25,48.256542,48.686180,48.256542,48.667503,48.667503,0
2019-11-26,48.518116,48.581219,48.363266,48.520386,48.520386,0
2019-11-27,48.461582,48.491890,48.245804,48.472103,48.472103,0
2019-11-28,48.187489,48.462223,48.140854,48.168427,48.168427,0
2019-11-29,48.344090,48.655403,48.315788,48.346909,48.346909,0
2019-12-02,48.499702,48.839729,48.499702,48.487495,48.487495,0
2019-12-03,48.784977,49.096478,48.777107,48.789780,48.789780,0
2019-12-04,49.087742,49.109062,48.799095,49.085918,49.085918,0
2019-12-05,48.917950,48.980888,48.540478,48.916740,48.916740,0
2019-12-06,48.621273,48.845783,48.575756,48.621262,48.621262,0
2019-12-09,48.215202,48.584625,48.215202,48.725506,48.725506,0
2019-12-10,48.397606,48.472542,48.145111,48.391026,48.391026,0
2019-12-11,48.185448,48.527241,48.148544,48.181156,48.181156,0
2019-12-12,48.527206,48.829041,48.499535,48.527206,48.527206,0
2019-12-13,48.825623,48.969265,48.557194,48.819340,48.819340,0
2019-12-16,48.284664,48.911697,48.284664,48.624550,48.624550,0
2019-12-17,48.717354,48.737785,48.469105,48.677681,48.677681,0
2019-12-18,48.614681,48.686031,48.544338,48.614697,48.614697,0
2019-12-19,48.621983,48.939121,48.618347,48.618950,48.618950,0
2019-12-20,48.999744,49.090343,48.880562,48.995281,48.995281,0
2019-12-23,48.592480,49.300098,48.592480,48.992889,48.992889,0
2019-12-24,49.277145,49.330875,49.174992,49.263378,49.263378,0
2019-12-25,49.295074,49.295074,49.284691,49.295074,49.295074,0
2019-12-26,49.291077,49.291077,48.673828,49.291077,49.291077,0
2019-12-27,49.284691,49.847454,49.284691,49.284691,49.284691,0
2019-12-30,49.076706,49.920418,49.076706,49.851276,49.851276,0
2019-12-31,49.895287,50.138374,49.844681,49.883438,49.883438,0
2020-01-01,50.015865,50.019863,49.714214,50.015865,50.015865,0
2020-01-02,50.019863,50.019863,49.755047,50.019863,50.019863,0
2020-01-03,49.765015,49.933487,49.632732,49.777596,49.777596,0
2020-01-06,49.829819,50.079556,49.746346,49.823986,49.823986,0
2020-01-07,49.804035,49.819927,49.231167,49.802357,49.802357,0
2020-01-08,49.221615,49.499233,48.906727,49.235168,49.235168,0
2020-01-09,49.113831,49.153008,48.702370,49.106766,49.106766,0
2020-01-10,48.752499,48.931854,48.695740,48.754219,48.754219,0
2020-01-13,48.150108,48.991978,48.150108,48.150108,48.150108,0
2020-01-14,48.721596,48.929035,48.645454,48.735607,48.735607,0
2020-01-15,48.797989,48.907478,48.656109,48.797989,48.797989,0
2020-01-16,48.799339,49.124966,48.789852,48.799431,48.799431,0
2020-01-17,48.905323,49.056641,48.803181,48.900185,48.900185,0
2020-01-20,48.244213,48.889153,48.243214,48.795544,48.795544,0
2020-01-21,48.793365,48.890511,48.643356,48.806007,48.806007,0
2020-01-22,48.686844,48.729832,48.525730,48.684536,48.684536,0
2020-01-23,48.574970,48.962315,48.569271,48.585266,48.585266,0
2020-01-24,48.856544,48.860531,48.585728,48.809425,48.809425,0
2020-01-27,47.937656,48.480797,47.937656,48.646366,48.646366,0
2020-01-28,48.253986,48.253986,48.027084,48.253986,48.253986,0
2020-01-29,48.139919,48.220993,48.010174,48.136524,48.136524,0
2020-01-30,48.095524,48.130268,47.885757,48.111633,48.111633,0
2020-01-31,47.957836,48.108204,47.650623,47.953854,47.953854,0
2020-02-03,46.956127,47.924915,46.956127,47.814217,47.814217,0
2020-02-04,47.668449,47.903870,47.563614,47.674450,47.674450,0
2020-02-05,47.837013,48.198090,47.770073,47.837013,47.837013,0
2020-02-06,48.018166,48.156708,47.892269,48.001736,48.001736,0
2020-02-07,47.877102,47.884106,47.578300,47.894119,47.894119,0
2020-02-10,47.067345,47.793892,47.067345,47.679565,47.679565,0
2020-02-11,47.630165,47.913315,47.591419,47.624165,47.624165,0
2020-02-12,47.845978,48.096359,47.803677,47.839169,47.839169,0
2020-02-13,47.816196,48.074917,47.816196,47.820141,47.820141,0
2020-02-14,47.881413,48.045345,47.846527,47.878036,47.878036,0
2020-02-17,47.335995,48.001488,47.335995,47.962688,47.962688,0
2020-02-18,47.810314,47.861961,47.638271,47.816528,47.816528,0
2020-02-19,47.872414,47.925091,47.644119,47.862507,47.862507,0
2020-02-20,47.792347,47.848789,47.338577,47.788170,47.788170,0
2020-02-21,47.348984,47.683720,47.212978,47.363663,47.363663,0
2020-02-24,46.881714,47.567226,46.881714,47.568054,47.568054,0
2020-02-25,47.507732,47.590771,47.128578,47.518299,47.518299,0
2020-02-26,47.431030,47.431030,46.840668,47.429028,47.429028,0
2020-02-27,46.820438,47.199184,46.809227,46.811172,46.811172,0
2020-02-28,47.111355,47.168461,46.679543,47.106659,47.106659,0
2020-03-02,46.223434,47.622765,46.223434,47.176552,47.176552,0
2020-03-03,47.655018,48.620083,47.229435,47.666527,47.666527,0
2020-03-04,48.057980,48.650822,48.057980,48.037174,48.037174,0
2020-03-05,48.665169,48.672764,48.358978,48.669559,48.669559,0
2020-03-06,48.594719,49.128414,48.362434,48.568062,48.568062,0
2020-03-09,46.655464,49.578499,46.655464,49.102455,49.102455,0
2020-03-10,48.918571,48.938690,47.982754,48.904182,48.904182,0
2020-03-11,48.069885,48.257374,47.802334,48.180481,48.180481,0
2020-03-12,47.691273,47.999107,46.500927,47.691013,47.691013,0
2020-03-13,46.775444,47.080063,45.406464,46.735813,46.735813,0
2020-03-16,45.214855,45.909889,45.072392,45.629429,45.629429,0
2020-03-17,45.111217,45.421860,44.237453,45.104401,45.104401,0
2020-03-18,44.342968,44.622864,43.314377,44.332630,44.332630,0
2020-03-19,43.152397,44.506802,41.069111,43.262295,43.262295,0
2020-03-20,42.936531,44.744576,42.659306,42.891083,42.891083,0
2020-03-23,42.524754,44.547501,42.524754,43.730129,43.730129,0
2020-03-24,44.813450,45.505356,44.528904,44.793568,44.793568,0
2020-03-25,45.529427,46.334068,45.266171,45.594296,45.594296,0
2020-03-26,45.039646,45.447136,44.445168,45.072098,45.072098,0
2020-03-27,45.450447,46.198147,45.094788,45.478905,45.478905,0
2020-03-30,46.418892,46.501564,46.128582,46.418892,46.418892,0
2020-03-31,46.430447,46.795132,45.832348,46.459633,46.459633,0
2020-04-01,46.220200,46.847576,45.465199,46.186897,46.186897,0
2020-04-02,46.476456,46.705193,45.887222,46.496201,46.496201,0
2020-04-03,46.305683,46.313263,45.467487,46.280838,46.280838,0
2020-04-06,45.926842,46.473820,45.907104,45.681316,45.681316,0
2020-04-07,46.434608,46.933281,46.305405,46.435005,46.435005,0
2020-04-08,46.516541,47.327942,46.273365,46.515503,46.515503,0
2020-04-09,47.297249,48.106789,47.121033,47.304249,47.304249,0
2020-04-10,48.294495,48.297279,48.184010,48.294495,48.294495,0
2020-04-13,47.435314,47.438480,47.435314,48.297279,48.297279,0
2020-04-14,47.436317,48.902374,47.435314,47.436317,47.436317,0
2020-04-15,48.856270,48.881405,48.047699,48.872406,48.872406,0
2020-04-16,48.266724,48.620518,47.958843,48.251064,48.251064,0
2020-04-17,48.817348,48.958817,48.190716,48.797028,48.797028,0
2020-04-20,48.597275,48.903942,48.512379,48.707996,48.707996,0
2020-04-21,48.570393,48.570393,48.089355,48.570961,48.570961,0
2020-04-22,48.384956,48.678444,48.153309,48.393715,48.393715,0
2020-04-23,48.072845,48.613937,47.965134,48.073402,48.073402,0
2020-04-24,48.368977,48.668503,48.156998,48.339405,48.339405,0
2020-04-27,48.865223,49.259037,48.196171,48.716911,48.716911,0
2020-04-28,49.117809,49.498096,48.977833,49.117687,49.117687,0
2020-04-29,49.415466,49.637814,49.159622,49.423309,49.423309,0
2020-04-30,49.390934,49.408768,48.717682,49.410759,49.410759,0
2020-05-01,48.837574,48.841221,48.638660,48.837574,48.837574,0
2020-05-04,46.978428,48.644360,46.978428,48.841221,48.841221,0
2020-05-05,48.564686,48.944302,48.564686,48.574772,48.574772,0
2020-05-06,48.663231,48.910263,48.592884,48.654617,48.654617,0
2020-05-07,48.611233,49.217308,48.611233,48.577896,48.577896,0
2020-05-08,49.245930,49.550480,49.110340,49.248516,49.248516,0
2020-05-11,48.781094,49.548985,48.781094,49.279713,49.279713,0
2020-05-12,49.176117,49.176117,48.780254,49.152187,49.152187,0
2020-05-13,48.417019,49.055710,48.398277,48.410828,48.410828,0
2020-05-14,48.592045,48.739891,48.356865,48.595531,48.595531,0
2020-05-15,48.793865,48.874264,48.498970,48.802452,48.802452,0
2020-05-18,48.064682,49.324406,48.064682,48.590031,48.590031,0
2020-05-19,49.279736,49.674206,49.248070,49.276791,49.276791,0
2020-05-20,49.485523,49.892151,49.430023,49.476341,49.476341,0
2020-05-21,49.728691,49.747540,49.422417,49.753548,49.753548,0
2020-05-22,49.623840,49.667717,49.362434,49.621590,49.621590,0
2020-05-25,49.619549,49.650154,49.043140,49.597149,49.597149,0
2020-05-26,49.649143,50.215832,49.568947,49.630920,49.630920,0
2020-05-27,50.101395,50.476040,49.801197,50.101559,50.101559,0
2020-05-28,50.214874,50.402847,49.898937,50.214230,50.214230,0
2020-05-29,50.165260,50.445702,49.998508,50.171844,50.171844,0
2020-06-01,49.998325,51.218136,49.998325,50.376598,50.376598,0
2020-06-02,51.194412,51.656769,51.151955,51.177341,51.177341,0
2020-06-03,51.840332,52.359924,51.746105,51.886543,51.886543,0
2020-06-04,52.148148,52.628277,51.885525,52.143806,52.143806,0
2020-06-05,52.290615,52.879654,52.257202,52.302135,52.302135,0
2020-06-08,52.664536,52.857422,52.355103,52.618576,52.618576,0
2020-06-09,52.895771,53.031345,52.111824,52.927631,52.927631,0
2020-06-10,52.363571,52.958092,52.302826,52.355259,52.355259,0
2020-06-11,52.685963,52.836617,52.141521,52.677494,52.677494,0
2020-06-12,51.849476,52.381100,51.707741,51.851044,51.851044,0
2020-06-15,51.794315,52.156445,51.328136,52.177559,52.177559,0
2020-06-16,52.850201,52.871220,52.130947,52.815308,52.815308,0
2020-06-17,52.522617,52.687916,52.232445,52.540356,52.540356,0
2020-06-18,52.412384,52.479877,52.098434,52.399475,52.399475,0
2020-06-19,52.328503,52.558640,52.142296,52.340240,52.340240,0
2020-06-22,51.503277,52.344624,51.503277,52.071453,52.071453,0
2020-06-23,52.466713,52.615501,51.993279,52.494930,52.494930,0
2020-06-24,52.341518,52.556652,51.904251,52.331856,52.331856,0
2020-06-25,51.846142,52.012878,51.759773,51.830906,51.830906,0
2020-06-26,51.988544,52.035442,51.699879,51.976475,51.976475,0
2020-06-29,51.329781,52.015427,51.329781,51.851566,51.851566,0
2020-06-30,51.837440,52.156086,51.608440,51.840607,51.840607,0
2020-07-01,52.086304,52.366550,51.937920,52.078625,52.078625,0
2020-07-02,52.118565,52.283741,51.566212,52.114956,52.114956,0
2020-07-03,51.677498,51.974644,51.617596,51.665962,51.665962,0
2020-07-06,51.782936,52.146622,51.143135,51.743122,51.743122,0
2020-07-07,51.989941,52.168438,51.819485,52.010731,52.010731,0
2020-07-08,51.850483,52.223801,51.833618,51.884598,51.884598,0
2020-07-09,52.287880,52.471684,52.176216,52.318272,52.318272,0
2020-07-10,52.259819,52.379795,52.072578,52.252636,52.252636,0
2020-07-13,51.551693,52.500046,51.551693,51.551693,51.551693,0
2020-07-14,52.134296,52.536346,52.055569,52.139080,52.139080,0
2020-07-15,52.651627,52.869537,52.529446,52.625813,52.625813,0
2020-07-16,52.571869,52.628674,52.413567,52.600983,52.600983,0
2020-07-17,52.398430,52.532192,52.228390,52.405048,52.405048,0
2020-07-20,51.823326,52.433487,51.823326,52.349884,52.349884,0
2020-07-21,52.454723,53.011436,52.385536,52.449261,52.449261,0
2020-07-22,53.169846,53.461338,53.055084,53.141212,53.141212,0
2020-07-23,53.210964,53.489529,53.086143,53.218098,53.218098,0
2020-07-24,53.069160,53.252937,52.806328,53.064747,53.064747,0
2020-07-27,52.169220,53.396702,52.169220,53.075680,53.075680,0
2020-07-28,53.488491,53.630066,53.216106,53.504967,53.504967,0
2020-07-29,53.591385,53.785130,53.487419,53.574833,53.574833,0
2020-07-30,53.718758,53.801643,53.318981,53.714508,53.714508,0
2020-07-31,53.864258,54.041100,53.555408,53.887623,53.887623,0
2020-08-03,53.533409,53.533409,53.202816,53.493027,53.493027,0
2020-08-04,53.453800,53.682552,53.391182,53.457024,53.457024,0
2020-08-05,53.816437,54.135845,53.702148,53.815132,53.815132,0
2020-08-06,53.799370,54.108799,53.691521,53.804104,53.804104,0
2020-08-07,54.097382,54.203384,53.676266,54.109371,54.109371,0
2020-08-10,53.182854,53.725349,53.182854,53.639351,53.639351,0
2020-08-11,53.529198,53.726112,53.329563,53.519566,53.519566,0
2020-08-12,53.281776,53.558201,53.017212,53.265556,53.265556,0
2020-08-13,53.564388,53.713856,53.500748,53.553680,53.553680,0
2020-08-14,53.414825,53.655506,53.314590,53.436504,53.436504,0
2020-08-17,53.036095,53.959747,53.036095,53.669231,53.669231,0
2020-08-18,53.880833,54.141811,53.832157,53.878353,53.878353,0
2020-08-19,54.054497,54.395775,53.904449,54.060520,54.060520,0
2020-08-20,53.725582,53.852173,53.554989,53.743298,53.743298,0
2020-08-21,53.998524,54.074238,53.467587,54.003174,54.003174,0
2020-08-24,52.956436,53.679596,52.956436,53.606228,53.606228,0
2020-08-25,53.122284,53.385712,53.024475,53.124924,53.124924,0
2020-08-26,53.382687,53.639214,53.301991,53.389500,53.389500,0
2020-08-27,53.725327,53.786396,53.392879,53.720867,53.720867,0
2020-08-28,53.668091,53.825264,53.433693,53.662479,53.662479,0
2020-08-31,53.300041,54.173939,53.300041,53.812527,53.812527,0
2020-09-01,54.019253,54.249901,53.744579,54.003407,54.003407,0
2020-09-02,53.808105,53.824944,53.458408,53.816284,53.816284,0
2020-09-03,53.633720,53.688839,53.302036,53.670750,53.670750,0
2020-09-04,53.218281,53.379440,52.903168,53.179165,53.179165,0
2020-09-07,53.365669,53.485706,53.249477,53.341583,53.341583,0
2020-09-08,53.425034,53.640160,53.252113,53.425034,53.425034,0
2020-09-09,53.149879,53.382835,53.054958,53.139992,53.139992,0
2020-09-10,53.292774,53.669044,53.193447,53.307560,53.307560,0
2020-09-11,53.297173,53.682339,53.267933,53.273399,53.273399,0
2020-09-14,52.960125,53.572338,52.960125,53.443661,53.443661,0
2020-09-15,53.380867,54.035282,53.282082,53.403873,53.403873,0
2020-09-16,53.645870,53.971268,53.603237,53.659439,53.659439,0
2020-09-17,53.613354,53.777184,53.317730,53.619652,53.619652,0
2020-09-18,53.798546,53.930447,53.510185,53.778332,53.778332,0
2020-09-21,52.883526,53.633755,52.883526,53.580559,53.580559,0
2020-09-22,53.137127,53.181705,52.631771,53.140198,53.140198,0
2020-09-23,52.670727,52.680702,52.107292,52.686050,52.686050,0
2020-09-24,51.966522,52.075317,51.781635,51.960262,51.960262,0
2020-09-25,52.098160,52.129120,51.605331,52.098160,52.098160,0
2020-09-28,51.376984,52.111294,51.376984,51.742683,51.742683,0
2020-09-29,52.282143,52.594875,52.142567,52.282143,52.282143,0
2020-09-30,52.659348,52.684971,52.344814,52.643585,52.643585,0
2020-10-01,52.678486,52.803768,52.431812,52.672760,52.672760,0
2020-10-02,52.539928,52.566353,52.202366,52.544338,52.544338,0
2020-10-05,52.022987,52.615074,52.022987,52.447392,52.447392,0
2020-10-06,52.514000,52.676857,52.421883,52.520710,52.520710,0
2020-10-07,52.146927,52.397903,52.087547,52.148609,52.148609,0
2020-10-08,52.278488,52.478893,52.188820,52.287258,52.287258,0
2020-10-09,52.546467,52.786217,52.383160,52.538994,52.538994,0
2020-10-12,52.115536,52.952213,52.115536,52.817932,52.817932,0
2020-10-13,52.833515,52.833515,52.503719,52.826019,52.826019,0
2020-10-14,52.545296,52.614323,52.442329,52.547058,52.547058,0
2020-10-15,52.300060,52.336483,51.777653,52.291882,52.291882,0
2020-10-16,52.000095,52.005089,51.826916,52.004505,52.004505,0
2020-10-19,52.113102,52.123463,51.895718,51.933910,51.933910,0
2020-10-20,51.693138,51.811695,51.519623,51.686630,51.686630,0
2020-10-21,51.736729,52.409950,51.736729,51.738258,51.738258,0
2020-10-22,52.238888,52.372368,52.176048,52.248505,52.248505,0
2020-10-23,52.453251,52.650616,52.209366,52.448189,52.448189,0
2020-10-26,51.846558,52.818516,51.846558,52.651726,52.651726,0
2020-10-27,52.603821,52.740417,52.426582,52.592628,52.592628,0
2020-10-28,52.362537,52.741848,52.112301,52.392841,52.392841,0
2020-10-29,52.321194,52.439388,52.090176,52.307110,52.307110,0
2020-10-30,52.283356,52.633774,52.091724,52.298626,52.298626,0
2020-11-02,51.878059,52.479248,51.878059,52.364357,52.364357,0
2020-11-03,52.501469,53.445374,52.171658,52.510483,52.510483,0
2020-11-04,53.655163,53.803883,52.594795,53.640545,53.640545,0
2020-11-05,53.317471,53.741531,53.069145,53.335575,53.335575,0
2020-11-06,53.632675,53.961922,53.551777,53.630043,53.630043,0
2020-11-09,53.335804,54.264965,53.335804,53.664158,53.664158,0
2020-11-10,53.830055,54.112442,53.756077,53.849728,53.849728,0
2020-11-11,54.053539,54.315788,54.006180,54.051540,54.051540,0
2020-11-12,54.180141,54.299515,53.996929,54.182743,54.182743,0
2020-11-13,54.027580,54.110371,53.810196,54.018154,54.018154,0
2020-11-16,53.674328,54.458202,53.674328,54.156597,54.156597,0
2020-11-17,54.370975,54.569393,54.249172,54.363976,54.363976,0
2020-11-18,54.293541,54.364128,54.064007,54.286655,54.286655,0
2020-11-19,54.020592,54.160675,53.801117,54.068527,54.068527,0
2020-11-20,53.829895,54.248703,53.829895,53.821629,53.821629,0
2020-11-23,53.641731,54.300419,53.641731,54.078079,54.078079,0
2020-11-24,54.113159,54.455982,54.019112,54.115307,54.115307,0
2020-11-25,54.519337,54.573017,54.066765,54.519169,54.519169,0
2020-11-26,54.286995,54.383953,54.233570,54.292690,54.292690,0
2020-11-27,54.264935,54.734253,54.236629,54.278187,54.278187,0
2020-11-30,53.953156,54.606182,53.827690,54.555679,54.555679,0
2020-12-01,54.397953,54.461765,53.958843,54.401833,54.401833,0
2020-12-02,54.182755,54.488686,54.093765,54.197567,54.197567,0
2020-12-03,54.644051,54.935524,54.531509,54.650558,54.650558,0
2020-12-04,54.897457,54.932480,54.623020,54.894684,54.894684,0
2020-12-07,54.717190,54.976570,54.312458,54.740158,54.740158,0
2020-12-08,54.689152,54.800861,54.492645,54.698269,54.698269,0
2020-12-09,54.566921,55.105190,54.566921,54.567982,54.567982,0
2020-12-10,54.773445,55.426685,54.773445,54.767788,54.767788,0
2020-12-11,55.417946,55.700115,55.383564,55.422585,55.422585,0
2020-12-14,55.436214,55.694241,54.951054,55.491589,55.491589,0
2020-12-15,55.436123,55.527523,55.217022,55.454639,55.454639,0
2020-12-16,55.533447,55.730553,55.432243,55.524895,55.524895,0
2020-12-17,55.702354,56.132076,55.671268,55.692894,55.692894,0
2020-12-18,55.936020,55.977036,55.702991,55.957039,55.957039,0
2020-12-21,55.997089,56.042622,55.057262,56.039894,56.039894,0
2020-12-22,56.036980,56.090061,55.491367,56.039028,56.039028,0
2020-12-23,55.706852,55.944408,55.526878,55.735512,55.735512,0
2020-12-24,55.954254,56.036884,55.747856,55.911942,55.911942,0
2020-12-25,55.805244,55.805244,55.716415,55.805244,55.805244,0
2020-12-28,55.259556,56.039825,55.259556,55.800434,55.800434,0
2020-12-29,55.750481,55.868687,55.646503,55.755497,55.755497,0
2020-12-30,55.804939,56.160870,55.794174,55.817074,55.817074,0
2020-12-31,56.225578,56.540581,56.167240,56.225971,56.225971,0
2021-01-01,56.141060,56.352001,56.140057,56.141060,56.141060,0
2021-01-04,55.847588,56.482456,55.847588,56.140057,56.140057,0
2021-01-05,56.005985,56.663147,55.943432,55.994141,55.994141,0
2021-01-06,56.741646,57.080624,56.563644,56.735931,56.735931,0
2021-01-07,57.100235,57.116798,56.686581,57.113266,57.113266,0
2021-01-08,57.011959,57.078808,56.760605,57.017399,57.017399,0
2021-01-11,56.168682,56.662296,56.168682,56.830666,56.830666,0
2021-01-12,56.579067,56.667908,56.382149,56.578232,56.578232,0
2021-01-13,56.903378,56.925331,56.435810,56.870960,56.870960,0
2021-01-14,56.637150,56.928585,56.497665,56.624420,56.624420,0
2021-01-15,56.771931,56.856361,56.166111,56.778076,56.778076,0
2021-01-18,56.278316,56.278316,55.683090,56.226044,56.226044,0
2021-01-19,56.191444,56.495605,56.191444,56.193409,56.193409,0
2021-01-20,56.396263,56.557354,56.303108,56.391994,56.391994,0
2021-01-21,56.485725,56.733231,56.456764,56.498039,56.498039,0
2021-01-22,56.577869,56.621220,56.180847,56.564697,56.564697,0
2021-01-25,56.283779,56.399258,55.767002,56.260708,56.260708,0
2021-01-26,56.239101,56.480942,56.037884,56.256214,56.256214,0
2021-01-27,56.490086,56.545322,55.855572,56.471226,56.471226,0
2021-01-28,55.818497,55.942963,55.438892,55.809898,55.809898,0
2021-01-29,55.913292,56.070408,55.648754,55.897377,55.897377,0
2021-02-01,55.044071,55.856396,55.044071,55.697369,55.697369,0
2021-02-02,55.771923,55.954361,55.153885,55.772923,55.772923,0
2021-02-03,55.425304,55.576591,55.384617,55.414104,55.414104,0
2021-02-04,55.584373,55.665325,55.318932,55.565277,55.565277,0
2021-02-05,55.424004,55.761719,55.305611,55.400372,55.400372,0
2021-02-08,55.888271,56.177444,54.984779,55.844849,55.844849,0
2021-02-09,56.136906,56.341232,56.136906,56.156372,56.156372,0
2021-02-10,56.317017,56.425514,56.188786,56.342934,56.342934,0
2021-02-11,56.168503,56.492634,56.103996,56.189049,56.189049,0
2021-02-12,56.306770,56.364010,55.986767,56.293556,56.293556,0
2021-02-15,56.308392,56.512547,56.308392,56.289642,56.289642,0
2021-02-16,56.480938,56.673645,56.416199,56.499123,56.499123,0
2021-02-17,56.311886,56.507565,56.204971,56.332386,56.332386,0
2021-02-18,56.434174,56.513931,56.148022,56.414188,56.414188,0
2021-02-19,56.351105,57.069260,56.277069,56.351067,56.351067,0
2021-02-22,56.654362,57.341309,56.654362,57.065525,57.065525,0
2021-02-23,57.293144,57.414600,57.110249,57.293144,57.293144,0
2021-02-24,57.195393,57.449707,57.098129,57.200691,57.200691,0
2021-02-25,57.667637,57.982136,57.462395,57.710789,57.710789,0
2021-02-26,57.150887,57.526005,56.876251,57.190079,57.190079,0
2021-03-01,57.211021,57.315784,56.705029,56.949043,56.949043,0
2021-03-02,57.000385,57.272259,56.760406,56.996124,56.996124,0
2021-03-03,57.263367,57.363945,56.607864,57.275684,57.275684,0
2021-03-04,56.549175,56.852596,56.468197,56.598511,56.598511,0
2021-03-05,56.365829,56.386944,55.692768,56.333157,56.333157,0
2021-03-08,56.339012,56.339012,55.510944,56.157818,56.157818,0
2021-03-09,56.096909,56.244759,55.866093,56.100075,56.100075,0
2021-03-10,56.104553,56.337025,55.890125,56.123180,56.123180,0
