Date,Open,High,Low,Close,Adj Close,Volume
2019-07-16,52.473000,52.699001,52.424000,52.478001,52.478001,0
2019-07-17,52.436001,52.772999,52.403000,52.433998,52.433998,0
2019-07-18,52.674999,52.823002,52.551998,52.689999,52.689999,0
2019-07-19,52.768002,52.812000,52.484001,52.758999,52.758999,0
2019-07-22,52.712002,52.862999,52.488998,52.674999,52.674999,0
2019-07-23,52.451000,52.532001,52.334999,52.449001,52.449001,0
2019-07-24,52.474998,52.566002,52.419998,52.479000,52.479000,0
2019-07-25,52.431999,52.577999,52.419998,52.443001,52.443001,0
2019-07-26,52.492001,52.514999,52.136002,52.493000,52.493000,0
2019-07-29,52.236000,52.264999,52.139000,52.243999,52.243999,0
2019-07-30,52.165001,52.254002,52.084999,52.164001,52.164001,0
2019-07-31,52.299999,52.481998,52.237999,52.303001,52.303001,0
2019-08-01,52.139000,52.381001,52.047001,52.139000,52.139000,0
2019-08-02,52.181999,52.695000,52.134998,52.173000,52.173000,0
2019-08-05,52.737999,53.719002,52.737999,52.740002,52.740002,0
2019-08-06,53.530998,53.653999,53.380001,53.541000,53.541000,0
2019-08-07,53.438000,53.483002,53.042999,53.436001,53.436001,0
2019-08-08,53.410999,53.563000,53.034000,53.423000,53.423000,0
2019-08-09,53.231998,53.648998,53.207001,53.230999,53.230999,0
2019-08-12,53.570999,53.917999,53.570999,53.592999,53.592999,0
2019-08-13,53.800999,54.096001,53.569000,53.796001,53.796001,0
2019-08-14,53.992001,54.006001,53.450001,53.991001,53.991001,0
2019-08-15,53.499001,53.856998,53.448002,53.487000,53.487000,0
2019-08-16,53.867001,53.889000,53.414001,53.866001,53.866001,0
2019-08-19,53.557999,53.879002,53.557999,53.576000,53.576000,0
2019-08-20,53.551998,53.848000,53.542000,53.549000,53.549000,0
2019-08-21,53.668999,53.917000,53.598000,53.668999,53.668999,0
2019-08-22,53.701000,54.099998,53.646999,53.705002,53.705002,0
2019-08-23,54.042999,54.057999,53.606998,54.043999,54.043999,0
2019-08-26,52.664001,54.236000,52.664001,52.792999,52.792999,0
2019-08-27,54.289001,54.362999,53.782001,54.291000,54.291000,0
2019-08-28,53.796001,54.000000,53.660999,53.797001,53.797001,0
2019-08-29,53.919998,54.090000,53.841000,53.924000,53.924000,0
2019-08-30,53.912998,53.937000,53.648998,53.914001,53.914001,0
2019-09-02,53.596001,54.021000,53.596001,53.622002,53.622002,0
2019-09-03,53.918999,54.224998,53.872002,53.923000,53.923000,0
2019-09-04,54.047001,54.355000,53.933998,54.043999,54.043999,0
2019-09-05,54.358002,54.464001,54.209999,54.356998,54.356998,0
2019-09-06,54.308998,54.415001,54.105999,54.314999,54.314999,0
2019-09-09,54.390999,54.546001,54.245998,53.702000,53.702000,0
2019-09-10,54.444000,54.717999,54.332001,54.449001,54.449001,0
2019-09-11,54.615002,54.639999,54.230000,54.618000,54.618000,0
2019-09-12,54.228001,54.259998,53.644001,54.223999,54.223999,0
2019-09-13,53.662998,53.765999,53.476002,53.661999,53.661999,0
2019-09-16,53.622002,54.070999,53.622002,53.369999,53.369999,0
2019-09-17,54.001999,54.273998,53.705002,54.005001,54.005001,0
2019-09-18,53.931999,53.936001,53.527000,53.931000,53.931000,0
2019-09-19,53.439999,53.791000,53.408001,53.456001,53.456001,0
2019-09-20,53.771000,53.778000,53.242001,53.785000,53.785000,0
2019-09-23,53.514000,53.514000,53.230000,53.533001,53.533001,0
2019-09-24,53.332001,53.577000,53.276001,53.327999,53.327999,0
2019-09-25,53.540001,53.627998,53.425999,53.543999,53.543999,0
2019-09-26,53.486000,53.567001,53.410000,53.485001,53.485001,0
2019-09-27,53.419998,53.443001,53.054001,53.417999,53.417999,0
2019-09-30,52.618000,53.502998,52.618000,53.166000,53.166000,0
2019-10-01,53.291000,53.745998,53.264999,53.287998,53.287998,0
2019-10-02,53.740002,53.801998,53.419998,53.740002,53.740002,0
2019-10-03,53.320999,53.474998,53.105000,53.324001,53.324001,0
2019-10-04,53.202000,53.283001,53.041000,53.214001,53.214001,0
2019-10-07,52.560001,53.366001,52.560001,53.154999,53.154999,0
2019-10-08,53.296001,53.471001,53.243999,53.294998,53.294998,0
2019-10-09,53.405998,53.435001,53.259998,53.402000,53.402000,0
2019-10-10,53.285999,53.445000,53.207001,53.266998,53.266998,0
2019-10-11,53.370998,53.799000,53.221001,53.373001,53.373001,0
2019-10-14,53.740456,53.889172,53.571072,53.689014,53.689014,0
2019-10-15,53.799503,54.116161,53.770638,53.804482,53.804482,0
2019-10-16,54.086159,54.237473,53.924713,54.090244,54.090244,0
2019-10-17,53.996990,54.140457,53.913204,53.993298,53.993298,0
2019-10-18,54.095886,54.222954,54.037701,54.092373,54.092373,0
2019-10-21,54.151920,54.151920,53.909531,54.102619,54.102619,0
2019-10-22,54.128811,54.215912,53.971046,54.127514,54.127514,0
2019-10-23,54.021397,54.146843,53.954716,54.021767,54.021767,0
2019-10-24,54.037102,54.346409,54.020210,54.030418,54.030418,0
2019-10-25,54.237289,54.311306,54.114559,54.233364,54.233364,0
2019-10-28,54.123341,54.150780,54.060806,54.177204,54.177204,0
2019-10-29,54.131149,54.270805,54.086140,54.134861,54.134861,0
2019-10-30,54.091785,54.220158,53.777569,54.091972,54.091972,0
2019-10-31,53.844032,54.001595,53.700092,53.838688,53.838688,0
2019-11-01,53.909958,54.000183,53.576195,53.912521,53.912521,0
2019-11-04,53.806381,53.808388,53.678776,53.790802,53.790802,0
2019-11-05,53.765587,53.873135,53.680531,53.771095,53.771095,0
2019-11-06,53.746826,53.911880,53.716148,53.747932,53.747932,0
2019-11-07,53.795322,53.883656,53.743401,53.799381,53.799381,0
2019-11-08,53.870243,54.029095,53.802116,53.872463,53.872463,0
2019-11-11,53.888187,54.131718,53.236305,53.895027,53.895027,0
2019-11-12,54.022739,54.203541,53.951530,54.022556,54.022556,0
2019-11-13,54.179859,54.416389,54.037430,54.184361,54.184361,0
2019-11-14,54.393036,54.425365,54.134811,54.385578,54.385578,0
2019-11-15,54.261463,54.332531,54.044533,54.265110,54.265110,0
2019-11-18,53.520840,54.391796,53.494663,54.145447,54.145447,0
2019-11-19,54.421803,54.455204,54.146221,54.425522,54.425522,0
2019-11-20,54.064880,54.069515,53.811230,54.069477,54.069477,0
2019-11-21,53.867096,54.017712,53.783108,53.874859,53.874859,0
2019-11-22,53.970436,54.062569,53.891232,53.976528,53.976528,0
2019-11-25,53.444187,53.944962,53.444187,53.922615,53.922615,0
2019-11-26,53.827671,53.839432,53.631294,53.831306,53.831306,0
2019-11-27,53.803059,53.812252,53.554871,53.812050,53.812050,0
2019-11-28,53.583508,53.845917,53.546864,53.580013,53.580013,0
2019-11-29,53.786369,54.050411,53.753513,53.786926,53.786926,0
2019-12-02,53.967094,54.003262,53.772171,53.998631,53.998631,0
2019-12-03,53.779579,53.913841,53.722603,53.778667,53.778667,0
2019-12-04,53.906902,54.057121,53.770187,53.914509,53.914509,0
2019-12-05,54.137482,54.284336,53.961967,54.130817,54.130817,0
2019-12-06,54.008186,54.165344,53.636417,54.006828,54.006828,0
2019-12-09,53.217251,53.658688,53.217251,53.745735,53.745735,0
2019-12-10,53.552261,53.621437,53.435081,53.557407,53.557407,0
2019-12-11,53.453678,53.541309,53.403065,53.453861,53.453861,0
2019-12-12,53.622112,53.779655,53.485691,53.622112,53.622112,0
2019-12-13,53.592831,53.822411,53.540981,53.590458,53.590458,0
2019-12-16,53.278393,54.079823,53.278393,53.710342,53.710342,0
2019-12-17,53.815067,53.994812,53.710636,53.808159,53.808159,0
2019-12-18,53.925041,54.132435,53.872887,53.927246,53.927246,0
2019-12-19,54.093586,54.233364,53.972450,54.079823,54.079823,0
2019-12-20,54.186077,54.186340,53.895275,54.180851,54.180851,0
2019-12-23,53.556717,54.129444,53.556717,53.977562,53.977562,0
2019-12-24,54.119068,54.135761,54.020496,54.111534,54.111534,0
2019-12-25,54.099159,54.122284,54.099159,54.099159,54.099159,0
2019-12-26,54.100124,54.102123,53.450275,54.100124,54.100124,0
2019-12-27,54.102123,54.612789,54.102123,54.102123,54.102123,0
2019-12-30,53.772057,54.616039,53.772057,54.572014,54.572014,0
2019-12-31,54.553036,55.040264,54.536003,54.550613,54.550613,0
2020-01-01,54.894932,54.894932,54.335140,54.894932,54.894932,0
2020-01-02,54.893932,54.955597,54.801495,54.893932,54.893932,0
2020-01-03,54.895538,55.283417,54.836544,54.892227,54.892227,0
2020-01-06,55.213917,55.540390,55.213917,55.120911,55.120911,0
2020-01-07,55.381001,55.404232,55.113754,55.379902,55.379902,0
2020-01-08,55.196663,55.461903,54.768333,55.194786,55.194786,0
2020-01-09,54.797253,54.841770,54.254696,54.798096,54.798096,0
2020-01-10,54.453365,54.496086,54.144302,54.462639,54.462639,0
2020-01-13,53.465099,54.318920,53.464100,53.465099,53.465099,0
2020-01-14,54.100792,54.281815,54.073971,54.106907,54.106907,0
2020-01-15,54.175751,54.294636,54.068535,54.175751,54.175751,0
2020-01-16,54.176620,54.406208,54.153835,54.180576,54.180576,0
2020-01-17,54.367008,54.469006,54.304367,54.370705,54.370705,0
2020-01-20,53.684425,54.395363,53.683426,54.316753,54.316753,0
2020-01-21,54.394299,54.481026,54.331375,54.400387,54.400387,0
2020-01-22,54.391899,54.506847,54.049416,54.390087,54.390087,0
2020-01-23,54.046120,54.305607,53.953442,54.033852,54.033852,0
2020-01-24,54.331921,54.350128,54.174717,54.321438,54.321438,0
2020-01-27,53.504147,54.189507,53.504147,54.207207,54.207207,0
2020-01-28,54.117287,54.135799,53.928375,54.117287,54.117287,0
2020-01-29,54.065750,54.079952,53.967323,54.062214,54.062214,0
2020-01-30,53.975742,54.158707,53.945156,53.979195,53.979195,0
2020-01-31,54.110977,54.181019,53.836380,54.115208,54.115208,0
2020-02-03,52.939533,54.013004,52.939533,54.008823,54.008823,0
2020-02-04,53.591949,53.630295,53.449635,53.593678,53.593678,0
2020-02-05,53.493000,53.649605,53.438316,53.493000,53.493000,0
2020-02-06,53.528740,53.617996,53.454617,53.533474,53.533474,0
2020-02-07,53.542202,53.754395,53.516956,53.545338,53.545338,0
2020-02-10,52.878834,53.673985,52.878834,53.690845,53.690845,0
2020-02-11,53.468983,53.603519,53.456161,53.467983,53.467983,0
2020-02-12,53.583241,53.788082,53.552658,53.582111,53.582111,0
2020-02-13,53.731480,53.893787,53.675293,53.733704,53.733704,0
2020-02-14,53.710598,53.962482,53.699718,53.713413,53.713413,0
2020-02-17,53.147255,53.931408,53.147255,53.914165,53.914165,0
2020-02-18,53.835243,53.964008,53.761238,53.837494,53.837494,0
2020-02-19,53.953232,54.068001,53.929401,53.952091,53.952091,0
2020-02-20,54.095860,54.195110,53.933338,54.097775,54.097775,0
2020-02-21,53.999722,54.365887,53.970482,54.002586,54.002586,0
2020-02-24,53.480595,54.223293,53.480595,54.278038,54.278038,0
2020-02-25,54.080360,54.111797,53.840172,54.078587,54.078587,0
2020-02-26,54.066669,54.066669,53.673958,54.062668,54.062668,0
2020-02-27,53.584335,53.730820,53.523392,53.595177,53.595177,0
2020-02-28,53.472107,54.074123,53.337582,53.476120,53.476120,0
2020-03-02,53.013550,54.608147,53.013550,54.092552,54.092552,0
2020-03-03,54.633724,54.954624,54.270660,54.634525,54.634525,0
2020-03-04,54.541077,55.065022,54.541077,54.544361,54.544361,0
2020-03-05,54.892990,54.892990,54.504292,54.895687,54.895687,0
2020-03-06,54.833431,55.205074,54.757038,54.808548,54.808548,0
2020-03-09,52.678059,54.844219,52.678059,55.079193,55.079193,0
2020-03-10,54.255314,54.503090,53.697742,54.269287,54.269287,0
2020-03-11,53.936401,54.078449,53.489044,53.951000,53.951000,0
2020-03-12,53.445358,53.920212,53.265751,53.439182,53.439182,0
2020-03-13,53.434418,53.558098,52.748631,53.429657,53.429657,0
2020-03-16,53.328213,53.570980,52.892403,53.422703,53.422703,0
2020-03-17,52.762531,53.024040,52.288517,52.776783,52.776783,0
2020-03-18,51.964161,52.215237,51.170551,51.959148,51.959148,0
2020-03-19,51.449669,51.988758,50.778564,51.555492,51.555492,0
2020-03-20,51.534313,52.960400,51.422092,51.517307,51.517307,0
2020-03-23,51.283669,53.184082,51.283669,52.556896,52.556896,0
2020-03-24,52.665249,52.961231,52.217293,52.659904,52.659904,0
2020-03-25,52.841099,53.363419,52.748512,52.837254,52.837254,0
2020-03-26,53.647369,53.687748,52.608856,53.673519,53.673519,0
2020-03-27,53.276302,53.682919,52.967186,53.294563,53.294563,0
2020-03-30,53.929260,53.929260,52.982437,53.929260,53.929260,0
2020-03-31,53.118927,53.432384,52.484585,53.125809,53.125809,0
2020-04-01,53.458931,53.957672,52.739124,53.452194,53.452194,0
2020-04-02,53.954964,54.191582,53.419792,53.919724,53.919724,0
2020-04-03,54.015388,54.034985,53.428165,54.010693,54.010693,0
2020-04-06,53.567570,54.039967,53.567570,53.600349,53.600349,0
2020-04-07,53.781837,54.145477,53.749256,53.787132,53.787132,0
2020-04-08,53.928818,54.446674,53.791122,53.917332,53.917332,0
2020-04-09,54.184280,54.692165,54.061256,54.171638,54.171638,0
2020-04-10,54.539024,54.539024,54.442608,54.539024,54.539024,0
2020-04-13,53.643787,53.643787,53.575996,54.539013,54.539013,0
2020-04-14,53.642788,54.958740,53.642788,53.642788,53.642788,0
2020-04-15,54.705498,54.717018,54.154831,54.715984,54.715984,0
2020-04-16,54.186642,54.591618,54.108910,54.164761,54.164761,0
2020-04-17,54.672840,54.772797,54.049255,54.658875,54.658875,0
2020-04-20,54.506439,54.506439,54.127960,54.609993,54.609993,0
2020-04-21,54.177689,54.363201,53.851257,54.182102,54.182102,0
2020-04-22,54.191872,54.221024,53.889931,54.189278,54.189278,0
2020-04-23,53.812710,54.181316,53.571018,53.813412,53.813412,0
2020-04-24,53.917133,54.362118,53.817261,53.895054,53.895054,0
2020-04-27,54.062454,54.284100,53.319450,54.057297,54.057297,0
2020-04-28,54.251499,54.554562,54.101192,54.261314,54.261314,0
2020-04-29,54.346195,54.478428,54.092705,54.355690,54.355690,0
2020-04-30,54.320782,54.326710,53.902374,54.327213,54.327213,0
2020-05-01,53.812145,53.814610,53.721912,53.812145,53.812145,0
2020-05-04,52.047222,53.780010,52.047222,53.814610,53.814610,0
2020-05-05,53.652916,53.997471,53.593086,53.661110,53.661110,0
2020-05-06,53.864597,53.950947,53.619846,53.861290,53.861290,0
2020-05-07,53.688202,54.201767,53.688026,53.672218,53.672218,0
2020-05-08,54.196251,54.375839,53.929688,54.199020,54.199020,0
2020-05-11,53.583454,54.381649,53.583454,54.184830,54.184830,0
2020-05-12,54.078026,54.078026,53.523800,54.071777,54.071777,0
2020-05-13,53.252316,53.719910,53.240871,53.254238,53.254238,0
2020-05-14,53.434895,53.604595,53.375744,53.433891,53.433891,0
2020-05-15,53.740417,53.884071,53.676708,53.744274,53.744274,0
2020-05-18,53.084061,54.194092,53.084061,53.680729,53.680729,0
2020-05-19,54.186302,54.485397,54.145493,54.183098,54.183098,0
2020-05-20,54.275131,54.452084,54.197380,54.265156,54.265156,0
2020-05-21,54.261620,54.336926,54.095284,54.278641,54.278641,0
2020-05-22,54.180866,54.212078,54.002609,54.181618,54.181618,0
2020-05-25,54.241501,54.337914,53.612011,54.194565,54.194565,0
2020-05-26,54.261982,54.674465,54.173561,54.254948,54.254948,0
2020-05-27,54.689800,55.087433,54.605423,54.687294,54.687294,0
2020-05-28,55.128956,55.176353,54.866604,55.137215,55.137215,0
2020-05-29,54.893906,55.041039,54.603325,54.902370,54.902370,0
2020-06-01,54.423164,55.498684,54.423164,54.838013,54.838013,0
2020-06-02,55.543385,55.807701,55.449768,55.535557,55.535557,0
2020-06-03,55.490108,55.870850,55.472656,55.540337,55.540337,0
2020-06-04,55.783962,55.987644,55.691734,55.777527,55.777527,0
2020-06-05,55.822796,56.433865,55.743416,55.823524,55.823524,0
2020-06-08,56.220242,56.396008,55.889297,56.252270,56.252270,0
2020-06-09,56.327545,56.547264,55.992886,56.345146,56.345146,0
2020-06-10,56.198544,56.483864,56.182049,56.195641,56.195641,0
2020-06-11,56.317951,56.369442,55.907192,56.302563,56.302563,0
2020-06-12,55.663609,56.000366,55.570335,55.652554,55.652554,0
2020-06-15,55.758610,55.907333,55.256676,55.919941,55.919941,0
2020-06-16,56.097958,56.274624,55.834000,56.082741,56.082741,0
2020-06-17,56.273277,56.336761,56.053257,56.305115,56.305115,0
2020-06-18,56.131866,56.257381,55.985390,56.134018,56.134018,0
2020-06-19,56.138531,56.147087,55.954193,56.155010,56.155010,0
2020-06-22,55.379517,55.999420,55.379517,55.999683,55.999683,0
2020-06-23,56.068604,56.080536,55.778137,56.076164,56.076164,0
2020-06-24,55.696648,55.842888,55.570091,55.684265,55.684265,0
2020-06-25,55.410706,55.521873,55.251610,55.405392,55.405392,0
2020-06-26,55.337059,55.400993,55.093025,55.336239,55.336239,0
2020-06-29,54.668697,55.314899,54.668697,55.198433,55.198433,0
2020-06-30,55.238457,55.507477,55.114582,55.241333,55.241333,0
2020-07-01,55.603722,55.748802,55.528183,55.598434,55.598434,0
2020-07-02,55.468010,55.487370,54.830421,55.462582,55.462582,0
2020-07-03,55.029964,55.267952,54.914883,55.033115,55.033115,0
2020-07-06,54.959801,55.266628,54.283138,55.030834,55.030834,0
2020-07-07,55.059669,55.195271,54.954758,55.073238,55.073238,0
2020-07-08,54.912441,55.316654,54.912441,54.935398,54.935398,0
2020-07-09,55.371544,55.574883,55.260818,55.395515,55.395515,0
2020-07-10,55.288139,55.376438,55.159203,55.289627,55.289627,0
2020-07-13,54.597382,55.477928,54.597382,54.597382,54.597382,0
2020-07-14,55.209930,55.411064,55.148464,55.212074,55.212074,0
2020-07-15,55.397839,55.527100,55.252190,55.396664,55.396664,0
2020-07-16,55.558510,55.696037,55.445972,55.561356,55.561356,0
2020-07-17,55.329472,55.365318,55.110512,55.347904,55.347904,0
2020-07-20,54.574532,55.225803,54.574532,55.114063,55.114063,0
2020-07-21,55.216854,55.450035,55.186073,55.212578,55.212578,0
2020-07-22,55.381344,55.595470,55.354507,55.376186,55.376186,0
2020-07-23,55.555626,55.911880,55.553696,55.558563,55.558563,0
2020-07-24,55.768883,55.870354,55.601643,55.760147,55.760147,0
2020-07-27,54.705681,55.895046,54.705681,55.672585,55.672585,0
2020-07-28,56.022427,56.057343,55.779903,56.025734,56.025734,0
2020-07-29,55.941143,56.075619,55.838600,55.938999,55.938999,0
2020-07-30,56.129227,56.156181,55.624744,56.123734,56.123734,0
2020-07-31,55.759197,55.974255,55.566864,55.773571,55.773571,0
2020-08-03,55.988682,56.058739,55.812332,55.816029,55.816029,0
2020-08-04,56.076843,56.179047,55.928116,56.074982,56.074982,0
2020-08-05,56.404182,56.497772,56.258633,56.398048,56.398048,0
2020-08-06,56.330158,56.466537,56.188248,56.340328,56.340328,0
2020-08-07,56.170441,56.241264,55.969276,56.181850,56.181850,0
2020-08-10,55.491589,56.088249,55.491589,55.999233,55.999233,0
2020-08-11,56.019295,56.183979,55.971588,56.015949,56.015949,0
2020-08-12,56.012215,56.438015,55.868023,56.009960,56.009960,0
2020-08-13,56.442959,56.645660,56.415413,56.430367,56.430367,0
2020-08-14,56.528809,56.571838,56.381844,56.536598,56.536598,0
2020-08-17,55.605137,56.585537,55.605137,56.411476,56.411476,0
2020-08-18,56.478073,56.820446,56.478073,56.479401,56.479401,0
2020-08-19,56.623135,56.944233,56.576519,56.626167,56.626167,0
2020-08-20,56.590172,56.895802,56.515408,56.594864,56.594864,0
2020-08-21,56.893906,56.933460,56.570671,56.899708,56.899708,0
2020-08-24,56.111305,56.821957,56.031036,56.798248,56.798248,0
2020-08-25,56.057346,56.331264,55.957066,56.062195,56.062195,0
2020-08-26,56.325996,56.487930,56.248432,56.324623,56.324623,0
2020-08-27,56.430080,56.529957,56.082088,56.430832,56.430832,0
2020-08-28,56.258644,56.350159,55.702419,56.268093,56.268093,0
2020-08-31,55.325550,56.299652,55.325550,55.774914,55.774914,0
2020-09-01,56.140316,56.281937,55.781490,56.139065,56.139065,0
2020-09-02,55.873341,56.054985,55.745564,55.870041,55.870041,0
2020-09-03,56.100433,56.142155,55.731937,56.110764,56.110764,0
2020-09-04,55.816883,55.942886,55.666222,55.799019,55.799019,0
2020-09-07,56.027245,56.137901,55.844002,56.058460,56.058460,0
2020-09-08,56.033569,56.166973,55.837376,56.032303,56.032303,0
2020-09-09,55.684631,55.725780,55.484283,55.679691,55.679691,0
2020-09-10,55.679352,55.871822,55.625977,55.686703,55.686703,0
2020-09-11,55.635853,55.853397,55.612171,55.627975,55.627975,0
2020-09-14,55.225887,55.877609,55.225887,55.679241,55.679241,0
2020-09-15,55.629520,55.987373,55.598442,55.637264,55.637264,0
2020-09-16,55.727844,55.947052,55.692833,55.733299,55.733299,0
2020-09-17,55.745838,55.807365,55.503410,55.755630,55.755630,0
2020-09-18,55.928089,55.981518,55.563385,55.922421,55.922421,0
2020-09-21,54.885414,55.584641,54.885414,55.640106,55.640106,0
2020-09-22,55.256264,55.274185,55.067085,55.264496,55.264496,0
2020-09-23,55.221455,55.237423,54.944569,55.226479,55.226479,0
2020-09-24,54.925430,55.239830,54.842159,54.916523,54.916523,0
2020-09-25,55.296535,55.296535,54.884506,55.296535,55.296535,0
2020-09-28,54.514568,55.179340,54.514568,54.995022,54.995022,0
2020-09-29,55.175552,55.219681,54.960613,55.175552,55.175552,0
2020-09-30,55.063602,55.165749,54.909966,55.057461,55.057461,0
2020-10-01,55.232815,55.335247,54.884693,55.226559,55.226559,0
2020-10-02,55.064404,55.164497,54.899223,55.074604,55.074604,0
2020-10-05,54.538147,55.235939,54.538147,55.049393,55.049393,0
2020-10-06,55.072742,55.376438,55.067280,55.076256,55.076256,0
2020-10-07,55.071705,55.184772,55.001278,55.072140,55.072140,0
2020-10-08,55.250610,55.429413,55.209396,55.256359,55.256359,0
2020-10-09,55.511395,55.590881,55.337288,55.510632,55.510632,0
2020-10-12,54.959801,55.940117,54.959801,55.615856,55.615856,0
2020-10-13,55.893215,55.916981,55.744083,55.888695,55.888695,0
2020-10-14,55.815189,55.874832,55.649040,55.813923,55.813923,0
2020-10-15,55.685207,55.724712,55.366802,55.681171,55.681171,0
2020-10-16,55.463211,55.664196,55.357784,55.462982,55.462982,0
2020-10-19,55.692741,55.721668,55.572227,55.632839,55.632839,0
2020-10-20,55.562534,55.982124,55.486469,55.571663,55.571663,0
2020-10-21,55.927834,56.196705,55.927109,55.926502,55.926502,0
2020-10-22,55.897144,56.087364,55.845402,55.905331,55.905331,0
2020-10-23,56.026829,56.153122,55.846455,56.023579,56.023579,0
2020-10-26,55.359608,56.169201,55.359608,56.213943,56.213943,0
2020-10-27,55.959682,56.082390,55.813164,55.956806,55.956806,0
2020-10-28,55.750877,55.913784,55.556374,55.764107,55.764107,0
2020-10-29,55.707504,55.853085,55.536762,55.717274,55.717274,0
2020-10-30,55.812771,56.048893,55.659912,55.810425,55.810425,0
2020-11-02,55.424011,56.205475,55.424011,55.917664,55.917664,0
2020-11-03,56.299137,56.831570,56.075645,56.308807,56.308807,0
2020-11-04,56.899204,56.927780,56.166321,56.892323,56.892323,0
2020-11-05,56.588104,56.720917,56.351772,56.592590,56.592590,0
2020-11-06,56.452709,56.787807,56.383709,56.447956,56.447956,0
2020-11-09,56.264156,57.094757,56.264156,56.590443,56.590443,0
2020-11-10,56.855415,57.149467,56.768047,56.868862,56.868862,0
2020-11-11,56.961147,57.052807,56.863968,56.961887,56.961887,0
2020-11-12,56.965565,57.091393,56.756111,56.968170,56.968170,0
2020-11-13,56.800282,56.815956,56.540756,56.797050,56.797050,0
2020-11-16,56.124611,56.912968,56.124611,56.685181,56.685181,0
2020-11-17,56.803928,56.983528,56.723106,56.798927,56.798927,0
2020-11-18,56.777302,56.852760,56.575562,56.775322,56.775322,0
2020-11-19,56.575718,56.739147,56.524879,56.596848,56.596848,0
2020-11-20,56.579876,56.807407,56.579876,56.584682,56.584682,0
2020-11-23,56.048805,56.755791,56.048805,56.558071,56.558071,0
2020-11-24,56.732826,56.841831,56.569389,56.730751,56.730751,0
2020-11-25,56.947353,56.974129,56.652256,56.945145,56.945145,0
2020-11-26,56.701950,56.772488,56.624725,56.688725,56.688725,0
2020-11-27,56.647774,57.030975,56.621262,56.661583,56.661583,0
2020-11-30,56.139542,57.190289,56.138542,56.836929,56.836929,0
2020-12-01,56.908203,56.999397,56.587761,56.908886,56.908886,0
2020-12-02,56.767601,57.082260,56.675644,56.773132,56.773132,0
2020-12-03,57.053848,57.315269,56.954445,57.056782,57.056782,0
2020-12-04,57.358330,57.633732,57.223255,57.363541,57.363541,0
2020-12-07,57.629906,57.677612,57.203579,57.651146,57.651146,0
2020-12-08,57.595810,57.683620,57.424862,57.596256,57.596256,0
2020-12-09,57.472481,57.630455,57.377888,57.471672,57.471672,0
2020-12-10,57.441219,57.950054,57.437382,57.440224,57.440224,0
2020-12-11,57.812721,57.874611,57.588516,57.808426,57.808426,0
2020-12-14,57.663204,57.776917,57.158516,57.710960,57.710960,0
2020-12-15,57.650764,57.734142,57.565590,57.661953,57.661953,0
2020-12-16,57.867115,57.871590,57.620407,57.867645,57.867645,0
2020-12-17,57.721848,57.904839,57.663937,57.715588,57.715588,0
2020-12-18,57.700573,57.714123,57.461494,57.716442,57.716442,0
2020-12-21,57.561672,57.622044,56.989658,57.482395,57.482395,0
2020-12-22,57.546486,57.574978,57.051193,57.556007,57.556007,0
2020-12-23,57.233784,57.407448,57.146313,57.233238,57.233238,0
2020-12-24,57.446861,57.490837,57.186920,57.426472,57.426472,0
2020-12-25,57.113449,57.113449,57.098400,57.113449,57.113449,0
2020-12-28,56.568169,57.339832,56.568169,57.098400,57.098400,0
2020-12-29,57.215679,57.353184,57.138763,57.211670,57.211670,0
2020-12-30,57.203426,57.329838,57.157848,57.218544,57.218544,0
2020-12-31,57.350460,57.420376,57.196247,57.351528,57.351528,0
2021-01-01,57.309566,57.361565,57.309566,57.309566,57.309566,0
2021-01-04,56.957275,57.616943,56.957275,57.361565,57.361565,0
2021-01-05,57.128170,57.549389,57.091156,57.120964,57.120964,0
2021-01-06,57.664951,57.801003,57.493744,57.647408,57.647408,0
2021-01-07,57.680088,57.746742,57.590328,57.693058,57.693058,0
2021-01-08,57.851044,57.889610,57.592094,57.858910,57.858910,0
2021-01-11,57.177361,57.555004,57.177361,57.751213,57.751213,0
2021-01-12,57.470684,57.509262,57.310371,57.469349,57.469349,0
2021-01-13,57.578892,57.579098,57.319351,57.556492,57.556492,0
2021-01-14,57.574039,57.829144,57.494968,57.568184,57.568184,0
2021-01-15,57.735554,57.772297,57.275356,57.737488,57.737488,0
2021-01-18,57.245243,57.337006,56.660450,57.205975,57.205975,0
2021-01-19,57.351688,57.513191,57.298553,57.352619,57.352619,0
2021-01-20,57.476406,57.809429,57.344788,57.476154,57.476154,0
2021-01-21,57.679035,57.896729,57.679035,57.690723,57.690723,0
2021-01-22,57.634277,57.656769,57.299618,57.631096,57.631096,0
2021-01-25,57.333755,57.427601,56.806961,57.260273,57.260273,0
2021-01-26,57.229115,57.372093,57.137417,57.239464,57.239464,0
2021-01-27,57.397873,57.424709,56.956779,57.391106,57.391106,0
2021-01-28,56.931160,57.035576,56.687698,56.925159,56.925159,0
2021-01-29,56.810207,57.116364,56.610909,56.803551,56.803551,0
2021-02-01,56.359154,57.139534,56.359154,57.019218,57.019218,0
2021-02-02,56.858639,57.033512,56.655704,56.865604,56.865604,0
2021-02-03,56.974976,57.113873,56.825039,56.964211,56.964211,0
2021-02-04,56.937965,57.012093,56.745007,56.927845,56.927845,0
2021-02-05,56.860703,57.003815,56.772930,56.845097,56.845097,0
2021-02-08,57.039253,57.147968,56.126522,56.996761,56.996761,0
2021-02-09,57.182774,57.286839,57.051418,57.193287,57.193287,0
