Date,Open,High,Low,Close,Adj Close,Volume
2012-07-30,67.986000,68.206001,67.781998,67.986000,67.986000,0
2012-07-31,67.876999,68.485001,67.861000,67.872002,67.872002,0
2012-08-01,68.337997,68.524002,68.082001,68.334000,68.334000,0
2012-08-02,67.819000,69.139999,67.698997,67.823997,67.823997,0
2012-08-03,67.935997,69.039001,67.866997,67.949997,67.949997,0
2012-08-06,68.985001,69.083000,68.424004,68.985001,68.985001,0
2012-08-07,68.698997,68.750000,68.294998,68.716003,68.716003,0
2012-08-08,68.121002,68.508003,67.726997,68.133003,68.133003,0
2012-08-09,68.502998,68.502998,67.737000,68.500000,68.500000,0
2012-08-10,67.875000,68.197998,67.613998,67.870003,67.870003,0
2012-08-13,67.964996,68.392998,67.888000,67.857002,67.857002,0
2012-08-14,68.136002,68.934998,68.136002,68.138000,68.138000,0
2012-08-15,68.512001,68.551003,68.025002,68.512001,68.512001,0
2012-08-16,68.308998,68.795998,68.294998,68.308998,68.308998,0
2012-08-17,68.667000,68.930000,68.303001,68.667000,68.667000,0
2012-08-20,68.691002,68.778999,68.161003,68.691002,68.691002,0
2012-08-21,68.681000,69.181999,68.540001,68.476997,68.476997,0
2012-08-22,69.192001,69.236000,68.888000,69.001999,69.001999,0
2012-08-23,69.027000,69.478996,69.027000,69.027000,69.027000,0
2012-08-24,69.219002,69.644997,69.143997,69.335999,69.335999,0
2012-08-27,69.417000,69.771004,69.399002,69.442001,69.442001,0
2012-08-28,69.553001,69.935997,69.306000,69.542000,69.542000,0
2012-08-29,69.900002,70.014000,69.571999,69.893997,69.893997,0
2012-08-30,69.624001,69.894997,69.404999,69.624001,69.624001,0
2012-08-31,69.518997,70.042999,69.504997,69.516998,69.516998,0
2012-09-03,69.734001,69.944000,69.582001,69.734001,69.734001,0
2012-09-04,69.828003,70.127998,69.752998,69.816002,69.816002,0
2012-09-05,69.671997,70.491997,69.622002,69.681000,69.681000,0
2012-09-06,70.363998,70.641998,69.858002,70.353996,70.353996,0
2012-09-07,70.227997,70.699997,70.031998,70.231003,70.231003,0
2012-09-10,70.876999,70.936996,70.633003,70.876999,70.876999,0
2012-09-11,70.744003,71.039001,70.593002,70.676003,70.676003,0
2012-09-12,71.095001,71.380997,70.823997,71.046997,71.046997,0
2012-09-13,71.161003,71.680000,71.116997,71.155998,71.155998,0
2012-09-14,71.928001,72.139999,70.889000,71.933998,71.933998,0
2012-09-17,71.277000,71.277000,70.461998,71.277000,71.277000,0
2012-09-18,70.720001,71.183998,70.246002,70.725998,70.725998,0
2012-09-19,70.403999,70.609001,70.123001,70.398003,70.398003,0
2012-09-20,70.462997,70.802002,70.051003,70.471001,70.471001,0
2012-09-21,70.370003,70.393997,69.167999,70.318001,70.318001,0
2012-09-24,69.191002,69.207001,68.717003,69.191002,69.191002,0
2012-09-25,69.119003,69.310997,68.759003,69.119003,69.119003,0
2012-09-26,68.930000,69.113998,68.627998,68.755997,68.755997,0
2012-09-27,68.954002,68.954002,67.967003,68.845001,68.845001,0
2012-09-28,68.370003,68.460999,67.783997,68.371002,68.371002,0
2012-10-01,67.960999,67.960999,67.405998,67.159698,67.159698,0
2012-10-02,67.461998,67.880997,67.375000,67.448997,67.448997,0
2012-10-03,67.580002,67.764999,67.156998,67.580002,67.580002,0
2012-10-04,67.320999,67.456001,66.822998,67.323997,67.323997,0
2012-10-05,67.287003,67.702003,66.917999,67.252998,67.252998,0
2012-10-08,67.586998,68.193001,67.337997,67.586998,67.586998,0
2012-10-09,68.223999,68.339996,67.742996,68.222000,68.222000,0
2012-10-10,67.716003,68.417999,67.425003,67.722000,67.722000,0
2012-10-11,68.139999,68.362999,67.786003,68.132004,68.132004,0
2012-10-12,68.039001,68.584999,67.833000,68.044998,68.044998,0
2012-10-15,68.444000,68.808998,68.432999,68.396004,68.396004,0
2012-10-16,68.676003,68.972000,68.401001,68.670998,68.670998,0
2012-10-17,69.212997,69.432999,68.924004,69.225998,69.225998,0
2012-10-18,69.241997,70.089996,69.024002,69.251999,69.251999,0
2012-10-19,69.727997,70.442001,69.554001,69.727997,69.727997,0
2012-10-22,70.041000,70.303001,69.678001,70.041000,70.041000,0
2012-10-23,69.808998,70.057999,69.510002,69.822998,69.822998,0
2012-10-24,69.620003,69.767998,69.371002,69.620003,69.620003,0
2012-10-25,69.591003,69.871002,69.238998,69.594002,69.594002,0
2012-10-26,69.188004,69.281998,68.928001,69.200996,69.200996,0
2012-10-29,69.587997,69.814003,69.482002,69.231003,69.231003,0
2012-10-30,69.724998,70.060997,69.440002,69.724998,69.724998,0
2012-10-31,70.033997,70.245003,69.653999,69.872002,69.872002,0
2012-11-01,69.778999,69.917000,69.396004,69.778999,69.778999,0
2012-11-02,69.390999,69.452003,69.001999,69.386002,69.386002,0
2012-11-05,68.997002,69.956001,68.970001,68.997002,68.997002,0
2012-11-06,69.804001,70.071999,69.487999,69.799004,69.799004,0
2012-11-07,69.613998,69.884003,68.963997,69.622002,69.622002,0
2012-11-08,69.064003,69.723999,68.935997,69.074997,69.074997,0
2012-11-09,69.185997,69.669998,69.018997,69.203003,69.203003,0
2012-11-12,69.529999,70.084999,69.507004,68.500000,68.500000,0
2012-11-13,69.656998,69.779999,69.287003,69.660004,69.660004,0
2012-11-14,69.672997,69.886002,69.627998,69.681999,69.681999,0
2012-11-15,69.688004,70.183998,69.582001,69.690002,69.690002,0
2012-11-16,69.847000,70.265999,69.653999,69.851997,69.851997,0
2012-11-19,70.217003,70.445000,70.063004,70.217003,70.217003,0
2012-11-20,70.216003,70.634003,70.106003,70.233002,70.233002,0
2012-11-21,70.517998,70.694000,70.321999,70.537003,70.537003,0
2012-11-22,70.797997,71.127998,70.589996,70.822998,70.822998,0
2012-11-23,71.007004,71.944000,70.973000,71.007004,71.007004,0
2012-11-26,71.874001,72.413002,71.819000,71.874001,71.874001,0
2012-11-27,72.189003,72.442001,71.418999,72.181000,72.181000,0
2012-11-28,71.667999,71.945000,71.598000,71.667999,71.667999,0
2012-11-29,72.065002,72.065002,70.859001,72.075996,72.075996,0
2012-11-30,71.061996,71.253998,70.306999,71.068001,71.068001,0
2012-12-03,70.733002,71.515999,70.725998,70.563004,70.563004,0
2012-12-04,71.477997,71.757004,71.186996,71.481003,71.481003,0
2012-12-05,71.542999,71.638000,71.039001,71.542999,71.542999,0
2012-12-06,71.223999,71.246002,70.188004,71.208000,71.208000,0
2012-12-07,70.107002,70.481003,69.847000,70.094002,70.094002,0
2012-12-10,70.168999,70.445000,69.998001,70.168999,70.168999,0
2012-12-11,70.425003,70.575996,70.108002,70.425003,70.425003,0
2012-12-12,70.529999,70.817001,70.351997,70.522003,70.522003,0
2012-12-13,70.901001,71.257004,70.674004,70.901001,70.901001,0
2012-12-14,71.147003,71.473999,70.874001,71.147003,71.147003,0
2012-12-17,71.566002,72.252998,71.557999,70.000000,70.000000,0
2012-12-18,72.116997,72.507004,71.846001,72.125999,72.125999,0
2012-12-19,72.483002,72.727997,72.151001,72.487999,72.487999,0
2012-12-20,71.998001,72.774002,71.924004,72.009003,72.009003,0
2012-12-21,72.533997,73.023003,72.007004,72.531998,72.531998,0
2012-12-24,72.531998,72.776001,72.432999,72.531998,72.531998,0
2012-12-25,72.511002,72.584000,72.386002,72.363998,72.363998,0
2012-12-26,72.432999,72.714996,72.250999,72.424004,72.424004,0
2012-12-27,72.469002,72.997002,72.250000,72.460999,72.460999,0
2012-12-28,72.711998,72.788002,72.066002,72.713997,72.713997,0
2012-12-31,72.361000,72.574997,71.973000,72.361000,72.361000,0
2013-01-01,72.512001,72.636002,72.161003,72.512001,72.512001,0
2013-01-02,72.161003,72.605003,71.725998,72.093002,72.093002,0
2013-01-03,71.579002,71.720001,70.975998,71.573997,71.573997,0
2013-01-04,70.904999,71.780998,70.698997,70.904999,70.904999,0
2013-01-07,71.723000,72.253998,71.598999,71.723000,71.723000,0
2013-01-08,72.389000,72.654999,71.843002,72.394997,72.394997,0
2013-01-09,71.870003,71.995003,71.322998,71.862000,71.862000,0
2013-01-10,71.582001,71.967003,71.193001,71.400002,71.400002,0
2013-01-11,72.344002,73.103996,71.955002,72.349998,72.349998,0
2013-01-14,73.142998,73.414001,72.536003,73.142998,73.142998,0
2013-01-15,72.827003,72.997002,72.598000,72.821999,72.821999,0
2013-01-16,72.616997,72.952003,72.252998,72.616997,72.616997,0
2013-01-17,72.593002,72.778999,72.208000,72.601997,72.601997,0
2013-01-18,72.612000,72.612000,71.528000,72.600998,72.600998,0
2013-01-21,71.505997,71.889999,71.448997,71.505997,71.505997,0
2013-01-22,71.491997,71.857002,71.096001,71.497002,71.497002,0
2013-01-23,71.560997,71.711998,71.051003,71.558998,71.558998,0
2013-01-24,71.345001,71.838997,71.203003,71.345001,71.345001,0
2013-01-25,71.681000,72.450996,71.570000,71.689003,71.689003,0
2013-01-28,72.393997,72.686996,72.237000,72.411003,72.411003,0
2013-01-29,72.416000,72.583000,71.955002,72.425003,72.425003,0
2013-01-30,72.444000,72.448997,71.972000,72.448997,72.448997,0
2013-01-31,72.262001,72.334000,71.953003,72.259003,72.259003,0
2013-02-01,72.362999,72.803001,72.158997,72.355003,72.355003,0
2013-02-04,72.443001,72.443001,71.989998,72.532997,72.532997,0
2013-02-05,71.922997,72.058998,71.680000,71.922997,71.922997,0
2013-02-06,72.084999,72.120003,71.640999,72.105003,72.105003,0
2013-02-07,71.803001,72.337997,71.089996,71.810997,71.810997,0
2013-02-08,71.148003,71.983002,71.074997,71.182999,71.182999,0
2013-02-11,71.546997,72.209999,71.538002,71.546997,71.546997,0
2013-02-12,72.240997,72.550003,71.956001,72.249001,72.249001,0
2013-02-13,72.367996,72.662003,72.120003,72.374001,72.374001,0
2013-02-14,72.288002,72.504997,71.642998,72.285004,72.285004,0
2013-02-15,71.906998,72.575996,71.735001,71.920998,71.920998,0
2013-02-18,72.517998,72.572998,72.167999,72.517998,72.517998,0
2013-02-19,72.253998,72.535004,72.158997,72.242996,72.242996,0
2013-02-20,72.480003,72.699997,72.234001,72.481003,72.481003,0
2013-02-21,71.696999,72.275002,71.671997,71.696999,71.696999,0
2013-02-22,71.775002,71.992996,71.296997,71.789001,71.789001,0
2013-02-25,71.523003,71.936996,71.084000,71.523003,71.523003,0
2013-02-26,70.311996,70.955002,70.285004,70.322998,70.322998,0
2013-02-27,70.613998,70.613998,70.089996,70.598000,70.598000,0
2013-02-28,70.781998,71.470001,70.393997,70.792999,70.792999,0
2013-03-01,70.930000,71.612999,70.860001,70.934998,70.934998,0
2013-03-04,71.442001,71.753998,71.168999,71.416000,71.416000,0
2013-03-05,71.507004,71.574997,71.139999,71.428001,71.428001,0
2013-03-06,71.578003,71.596001,71.120003,71.585999,71.585999,0
2013-03-07,70.941002,71.396004,70.861000,70.935997,70.935997,0
2013-03-08,71.446999,71.452003,70.439003,71.457001,71.457001,0
2013-03-11,70.608002,70.873001,70.480003,70.608002,70.608002,0
2013-03-12,70.835999,70.838997,70.373001,70.831001,70.831001,0
2013-03-13,70.480003,70.773003,69.999001,70.462997,70.462997,0
2013-03-14,70.380997,70.588997,70.077003,70.375000,70.375000,0
2013-03-15,70.655998,70.861000,70.302002,70.655998,70.655998,0
2013-03-18,69.695000,70.269997,69.695000,70.583000,70.583000,0
2013-03-19,69.918999,70.463997,69.767998,69.924004,69.924004,0
2013-03-20,69.871002,70.413002,69.865997,69.864998,69.864998,0
2013-03-21,70.220001,70.401001,69.823997,70.228996,70.228996,0
2013-03-22,69.967003,70.558998,69.959999,69.974998,69.974998,0
2013-03-25,70.509003,70.797997,69.643997,70.509003,70.509003,0
2013-03-26,69.575996,70.094002,69.542999,69.584000,69.584000,0
2013-03-27,69.843002,69.975998,69.151001,69.836998,69.836998,0
2013-03-28,69.403999,69.680000,69.244003,69.406998,69.406998,0
2013-03-29,69.490997,69.490997,69.490997,69.490997,69.490997,0
2013-04-01,69.575996,69.705002,69.570999,69.488998,69.488998,0
2013-04-02,69.684998,69.959000,69.539001,69.684998,69.684998,0
2013-04-03,69.698997,70.042000,69.412003,69.696999,69.696999,0
2013-04-04,69.863998,70.621002,69.713997,69.869003,69.869003,0
2013-04-05,70.871002,71.463997,70.626999,70.874001,70.874001,0
2013-04-08,70.817001,71.250000,70.817001,70.817001,70.817001,0
2013-04-09,71.007004,71.355003,70.843002,71.013000,71.013000,0
2013-04-10,71.315002,71.458000,70.970001,71.317001,71.317001,0
2013-04-11,70.998001,71.337997,70.824997,71.084999,71.084999,0
2013-04-12,71.149002,71.546997,71.092003,71.138000,71.138000,0
2013-04-15,71.411003,71.648003,71.079002,71.411003,71.411003,0
2013-04-16,71.126999,71.251999,70.782997,71.132004,71.132004,0
2013-04-17,71.277000,71.360001,70.530998,71.283997,71.283997,0
2013-04-18,70.578003,70.748001,70.299004,70.584000,70.584000,0
2013-04-19,70.429001,70.751999,70.262001,70.429001,70.429001,0
2013-04-22,70.563004,70.954002,70.398003,70.308998,70.308998,0
2013-04-23,70.639000,71.009003,70.419998,70.630997,70.630997,0
2013-04-24,70.587997,70.653000,70.176003,70.582001,70.582001,0
2013-04-25,70.568001,70.872002,70.236000,70.579002,70.579002,0
2013-04-26,70.436996,70.905998,70.260002,70.442001,70.442001,0
2013-04-29,70.902000,71.068001,70.801003,70.850998,70.850998,0
2013-04-30,70.943001,71.109001,70.155998,70.938004,70.938004,0
2013-05-01,70.767998,71.036003,70.610001,70.767998,70.767998,0
2013-05-02,70.653000,71.042000,70.129997,70.653000,70.653000,0
2013-05-03,70.235001,70.892998,70.195000,70.226997,70.226997,0
2013-05-06,70.507004,71.085999,70.507004,70.507004,70.507004,0
2013-05-07,70.737999,71.092003,70.617996,70.747002,70.747002,0
2013-05-08,70.702003,71.271004,70.535004,70.718002,70.718002,0
2013-05-09,71.169998,71.431000,70.999001,71.255997,71.255997,0
2013-05-10,70.627998,71.271004,70.573997,70.633003,70.633003,0
2013-05-13,71.124001,71.356003,70.777000,71.158997,71.158997,0
2013-05-14,71.112000,71.336998,70.828003,71.134003,71.134003,0
2013-05-15,70.813004,71.002998,70.289001,70.819000,70.819000,0
2013-05-16,70.486000,70.737000,70.299004,70.500000,70.500000,0
2013-05-17,70.508003,70.746002,70.167000,70.497002,70.497002,0
2013-05-20,70.448997,70.926003,70.448997,70.400002,70.400002,0
2013-05-21,70.962997,71.528000,70.666000,70.969002,70.969002,0
2013-05-22,71.519997,71.972000,71.380997,71.509003,71.509003,0
2013-05-23,71.401001,72.096001,71.245003,71.385002,71.385002,0
2013-05-24,71.920998,72.264000,71.661003,71.926003,71.926003,0
2013-05-27,71.910004,72.065002,71.778000,72.177002,72.177002,0
2013-05-28,71.806000,72.407997,71.528000,71.803001,71.803001,0
2013-05-29,72.000000,72.927002,71.892998,72.000000,72.000000,0
2013-05-30,72.818001,73.553001,72.527000,72.815002,72.815002,0
2013-05-31,73.459999,73.820000,73.079002,73.466003,73.466003,0
2013-06-03,73.510002,74.204002,73.219002,72.388100,72.388100,0
2013-06-04,74.000000,74.139999,73.543999,74.000000,74.000000,0
2013-06-05,73.708000,74.391998,73.665001,73.698997,73.698997,0
2013-06-06,74.160004,75.455002,74.058998,74.188004,74.188004,0
2013-06-07,75.196999,75.724998,75.052002,75.203003,75.203003,0
2013-06-10,75.196999,76.922997,74.618698,75.203003,75.203003,0
2013-06-11,75.196999,78.250000,74.618698,75.203003,75.203003,0
2013-06-12,75.196999,78.250000,74.618698,75.203003,75.203003,0
2013-06-13,77.069000,78.210999,76.832001,77.069000,77.069000,0
2013-06-14,77.438004,77.455002,76.357002,77.455002,77.455002,0
2013-06-17,76.760002,77.365997,76.629997,76.741997,76.741997,0
2013-06-18,77.570000,78.921997,77.389999,77.564003,77.564003,0
2013-06-19,78.695999,78.871002,78.452003,78.698997,78.698997,0
2013-06-20,77.944000,79.436996,77.806000,77.964996,77.964996,0
2013-06-21,78.764999,79.110001,77.643997,78.774002,78.774002,0
2013-06-24,77.665001,78.425003,77.665001,77.777000,77.777000,0
2013-06-25,78.466003,78.489998,77.884003,78.472000,78.472000,0
2013-06-26,77.964996,79.186996,77.764999,77.959000,77.959000,0
2013-06-27,78.934998,79.110001,78.185997,78.934998,78.934998,0
2013-06-28,78.377998,78.511002,77.267998,78.384003,78.384003,0
2013-07-01,77.460999,77.720001,76.779999,77.443001,77.443001,0
2013-07-02,77.527000,77.786003,77.234001,77.521004,77.521004,0
2013-07-03,77.205002,78.429001,77.141998,77.287003,77.287003,0
2013-07-04,78.271004,78.486000,77.448997,78.279999,78.279999,0
2013-07-05,77.583000,78.774002,77.240997,77.595001,77.595001,0
2013-07-08,77.247002,78.453003,77.213997,77.283997,77.283997,0
2013-07-09,78.022003,78.074997,76.630997,78.028000,78.028000,0
2013-07-10,76.741997,77.166000,76.487000,76.745003,76.745003,0
2013-07-11,78.837997,78.837997,77.724998,78.876999,78.876999,0
2013-07-12,78.296997,78.623001,77.351997,78.288002,78.288002,0
2013-07-15,77.891998,78.606003,77.750999,78.250000,78.250000,0
2013-07-16,78.046997,78.551003,76.883003,78.023003,78.023003,0
2013-07-17,77.903000,78.578003,77.335999,77.900002,77.900002,0
2013-07-18,77.762001,78.320999,77.579002,77.731003,77.731003,0
2013-07-19,78.251999,78.643997,77.708000,78.246002,78.246002,0
2013-07-22,77.962997,78.834999,77.917000,77.917000,77.917000,0
2013-07-23,78.700996,78.857002,78.529999,78.700996,78.700996,0
2013-07-24,78.934998,78.953003,77.938004,78.941002,78.941002,0
2013-07-25,77.920998,78.391998,77.568001,77.917999,77.917999,0
2013-07-26,78.190002,78.544998,77.883003,78.186996,78.186996,0
2013-07-29,78.480003,79.362999,78.443001,78.491997,78.491997,0
2013-07-30,78.709999,80.989998,78.431999,78.727997,78.727997,0
2013-07-31,80.606003,81.180000,79.753998,80.591003,80.591003,0
2013-08-01,80.869003,80.869003,79.675003,80.857002,80.857002,0
2013-08-02,79.773003,81.150002,79.642998,79.773003,79.773003,0
2013-08-05,80.926003,80.958000,80.510002,81.150002,81.150002,0
2013-08-06,80.635002,81.962997,80.565002,80.635002,80.635002,0
2013-08-07,80.813004,81.765999,80.727997,80.821999,80.821999,0
2013-08-08,81.570999,81.873001,81.044998,81.577003,81.577003,0
2013-08-09,81.171997,81.264000,80.833000,81.178001,81.178001,0
2013-08-12,80.501999,81.491997,80.378998,79.400002,79.400002,0
2013-08-13,81.161003,82.052002,80.981003,81.572998,81.572998,0
2013-08-14,81.179001,81.681999,80.976997,81.512001,81.512001,0
2013-08-15,81.414001,81.565002,81.157997,81.290001,81.290001,0
2013-08-16,81.929001,83.177002,81.750999,81.801003,81.801003,0
2013-08-19,83.292999,85.207001,82.920998,83.287003,83.287003,0
2013-08-20,84.136002,85.568001,84.085999,84.111000,84.111000,0
2013-08-21,84.656998,86.835999,84.625000,85.028999,85.028999,0
2013-08-22,85.461998,87.461998,85.401001,85.459000,85.459000,0
2013-08-23,85.829002,86.343002,84.250000,85.809998,85.809998,0
2013-08-26,85.776001,86.561996,85.227997,85.761002,85.761002,0
2013-08-27,85.946999,89.834000,85.818001,86.013000,86.013000,0
2013-08-28,88.711998,92.317001,88.649002,88.722000,88.722000,0
2013-08-29,91.671997,91.702003,87.908997,91.671997,91.671997,0
2013-08-30,88.026001,89.299004,86.542000,88.012001,88.012001,0
2013-09-02,87.939003,87.966003,86.711998,87.952003,87.952003,0
2013-09-03,86.973999,89.992996,86.954002,86.976997,86.976997,0
2013-09-04,88.999001,90.360001,87.677002,89.004997,89.004997,0
2013-09-05,88.452003,88.452003,86.380997,88.452003,88.452003,0
2013-09-06,86.528000,87.028000,84.308998,86.525002,86.525002,0
2013-09-09,85.861000,86.441002,85.199997,85.918999,85.918999,0
2013-09-10,86.415001,86.473999,84.190002,86.408997,86.408997,0
2013-09-11,84.629997,85.216003,83.667999,84.620003,84.620003,0
2013-09-12,84.161003,85.008003,83.765999,84.095001,84.095001,0
2013-09-13,84.281998,85.238998,83.908997,84.268997,84.268997,0
2013-09-16,84.529999,84.625000,83.350998,84.544998,84.544998,0
2013-09-17,83.707001,84.882004,83.653999,83.717003,83.717003,0
2013-09-18,84.570000,84.780998,84.121002,84.570000,84.570000,0
2013-09-19,85.639000,86.025002,83.339996,85.641998,85.641998,0
2013-09-20,83.516998,84.996002,83.508003,83.523003,83.523003,0
2013-09-23,84.878998,85.028000,84.195999,84.885002,84.885002,0
2013-09-24,84.417999,84.916000,83.768997,84.603996,84.603996,0
2013-09-25,84.516998,84.651001,83.574997,84.503998,84.503998,0
2013-09-26,84.323997,84.427002,83.195999,84.330002,84.330002,0
